-105962, -86214.8, -119250
4146.85, -88983.2, -29718.7
-273544, 28044, 91027.6
11593.5, -200034, 19978.6
-38679.2, -88918.2, -60133
-125947, -44051.2, -132261
-70793.5, 242062, -37002.6
38321, -74429.1, -64598.5
-124485, 232493, -50175.3
101305, -120848, -7281.06
160866, -34211.2, -19518.6
-209073, 117923, 11593.3
-70768.7, -68098.8, 31331.7
37030.1, -163207, 178029
-97154.6, 37936.8, 11407.1
-60834.5, -38822, 115885
-14731.6, -111980, 141449
17408.5, 78132.3, 10011.1
90886.7, -229946, 352362
-175433, 122605, -93313.7
131269, -52229.3, 33180.8
149170, -165524, -117934
-72580.2, -9179.89, 356216
164955, 159112, -110546
56596.8, -140449, 166579
141971, -84777.2, 16475.4
-86636.6, -14757.8, 186233
-131983, 215533, -109306
76456.7, -258045, 43352.8
-125473, 69267.2, -120372
189776, -164010, -69200
-5616.85, -201154, -118708
-307973, -42844.8, -8090.64
12251.4, 271654, 150898
-31310.6, 37603.9, -151851
83865.8, -93508.2, -108053
-263177, -98320.3, -132645
-193470, -46784.3, -139376
182228, -49236.1, -150729
-29393.7, -22399.7, 11121.9
10741.6, -75988.5, 179690
-195887, 76199, 201292
276566, -93645.8, -160748
-66124.7, 152338, 5133.74
-21121.6, 8340.97, 125908
218162, 208006, 170215
413916, 78145.9, -144681
-77356.2, -29967, -5913.19
9903.96, -56211.6, -106182
-18716.8, 121537, -64252
72659.4, 131537, -35316.4
-218005, -59590.9, 166672
-11773.3, -143735, 8555.09
72320.8, 99102.9, -141375
-67549.1, 100064, 15146.3
-63753.2, -251505, 80469.2
85917.1, 161740, 170667
-191578, 168714, -108103
-151308, 142638, 167017
-172714, 51067.2, 304503
27682.1, 104564, -49622
199959, 141477, 1423.93
-40124.8, 175884, -31494.3
87139.9, 2276.78, -124086
-84765.7, -19589.2, 60818.2
52935.8, 9660.31, -206726
48470.7, -89077.9, -86662.5
41103.7, 193636, -127722
220487, -35946.2, 29262
248335, -108348, 214091
107546, -14081.9, -3626.92
149128, 23543.6, 120712
-82255.3, 89777.6, -80976.2
118554, -152233, -128307
253381, 4067.61, 249321
-81695.2, -75138.2, -47628.8
-41062, 191175, 194681
47792.6, 95630.4, -116534
-119167, 94841.3, 187914
-100503, -66941, -50166.5
91749.1, -337192, 113327
-243578, -132133, -108466
21621, 21459.1, -166090
4979.42, 223063, 105846
39686.4, -35551.9, -87356.8
59815.8, 261947, -61284.1
-172588, -42620.5, 40773.8
167696, 46967.6, -216629
-55304.8, -143017, -184615
41314.1, -219488, 53758.9
76374.3, 148525, -133959
-73846, -181005, -161620
170856, -137649, -98307.5
-90000.5, -87286.9, 155745
49671.9, -142740, 40879.7
-75493.2, -27721.3, -386197
-19257.6, 49200.8, -103404
746.738, -235551, -62439.7
-157329, 235717, 8146.54
79678.5, -83396.4, 40279.8
21164.6, 150222, -154998
340511, 30016.7, 160643
40309, 317839, -90631.7
99697.4, -79267.1, 18180.8
-77465.7, -119509, -76935.4
128215, -163481, -50870.3
44472.3, -8066.73, -165146
32172.4, -120396, 36216.9
-14410, -62552.3, -146427
98399, 115812, -160591
-51840.2, -63110.4, 145282
-14066.1, 27427.7, 53231.3
73333.9, 6876.32, 97954.7
66358, 75163.2, -109383
103259, -107546, 92997.9
76089, -8945.05, 15973.6
106799, 363894, -221405
119903, -101253, 48829.6
-43458.5, 96737.4, 273500
60781.4, -264233, 3688.81
31669.6, 74320.3, -173612
-6037.25, 168088, -160643
64471.9, 55436.1, -138678
-186414, -109601, 83436.1
88586.4, 115791, -171153
-117351, -97507, 191392
-12020.6, -8308.83, -53809.5
223588, -20615.6, -116347
46093.2, 50043.1, -53846.2
-198504, 180546, 64526.9
245940, -57734, -47850.2
9356.8, 105262, -268172
16075.4, 205154, -82590
-116502, -90139.7, 46372.3
-152419, -69972.3, 126649
86093.6, 118423, -167566
86811.3, 123549, -82082.2
-81684.1, 169275, 120050
-202193, -7411.93, -59962
-34465.8, 81013.1, 289290
281548, -124853, -15469.8
-235322, 62009.3, 87974.3
-108317, 11121.1, -36549.1
-172975, -21044.3, -53183.9
-347439, -26611.2, 188065
-36683.3, 110730, -94711.1
8795.78, -120122, 148940
110524, -128958, -92201.3
153019, 116821, -240497
190505, -10119.9, -359903
-248933, -10920.6, 223260
38634.8, 106070, 41415.2
139917, -282555, 354487
-2660.61, -137767, -164726
-119013, -105110, 24592.8
-115680, -100959, 12121.7
239708, 73510.8, -6899.36
172698, 10939.6, 58674.9
337594, 80041.3, 86938.4
126471, 110454, -56688.2
94971.7, -10486.7, 92917.1
74696.8, -57460.1, 31246.6
-33665.9, 187667, -276798
-87036.4, 125569, 42639.6
84695.5, -39107.8, 107102
19898.2, 40678.8, 92858.4
187409, 38959.3, -138993
59995.2, 34411.6, 54653.2
-191979, -35962.2, 26550
152013, -118813, -95191.2
21892, -237637, 123038
10368.3, -29333.8, -114637
49777.2, 218830, -144732
-161565, 136144, -24224.8
-97378.9, 154630, 27383.1
-195004, 247074, 12016.7
67046.9, -373003, 150964
-119874, -65124.8, -7153.85
95085.1, -893.056, -4017.47
205377, 133326, 34971.2
-36499.8, 372.436, -22383
284240, -308093, 144648
-30928.1, 13960.3, -51756.5
-208365, 86097.5, 281662
-149731, 187295, -141466
-147521, -184458, -215596
-232173, -174103, 305213
173658, 238925, -9359.74
128785, -141145, 20944.7
10508.5, -36909.2, -7301.11
-73232.2, -256756, -41580.5
-136111, -183785, -24181
102264, -8952.14, -54547.2
-71204, 44565.3, 136997
200616, 28293.4, 86375.4
-22323.3, 290021, 125655
-66300.8, 78339.6, -7511.12
161121, -123909, -208628
201762, -333799, -78142.2
32294.2, -106175, -9264.29
18895.6, -290379, 31217.3
218039, -64882.5, 32716.1
-110317, 39136.5, -111662
75911.6, 61278.5, 77094.7
-258634, 134046, 34393.6
-100800, 93747.4, -163019
324629, -35172, -205837
267797, -95936.7, -91372.4
1909.42, 114357, 107104
-73962.3, -12833.7, -897.45
-81806.8, 62308.6, 269743
172252, 173991, 89269.1
-24837.9, -13137.4, 115460
