1.162257826e-16,5560517.94,0.121042925
1.162355203e-16,5560551.239,0.1210342343
1.162466949e-16,5560596.315,0.1210245615
1.162589772e-16,5560653.234,0.1210142532
1.162719606e-16,5560720.75,0.1210036785
1.16285172e-16,5560796.244,0.1209932163
1.1629809e-16,5560875.859,0.120983241
1.163100602e-16,5560953.141,0.1209741522
1.163206907e-16,5561025.182,0.1209662305
1.163294868e-16,5561086.66,0.1209597583
1.163360221e-16,5561132.709,0.1209549663
1.163399726e-16,5561159.513,0.1209520251
1.163411409e-16,5561164.75,0.1209510382
1.163394713e-16,5561147.854,0.1209520391
1.163350535e-16,5561110.086,0.1209549893
1.163281154e-16,5561054.387,0.1209597803
1.163190049e-16,5560985.04,0.1209662373
1.163081635e-16,5560907.18,0.1209741253
1.162960941e-16,5560826.23,0.1209831578
1.162833757e-16,5560749.774,0.1209930631
1.162704796e-16,5560679.64,0.1210034307
1.162578942e-16,5560618.853,0.1210138841
1.162460537e-16,5560569.075,0.1210240433
1.162353254e-16,5560530.611,0.1210335391
1.162260046e-16,5560502.605,0.1210420262
1.162183177e-16,5560483.397,0.1210491958
1.162124306e-16,5560470.969,0.1210547868
1.162084592e-16,5560463.421,0.1210585952
1.1620648e-16,5560459.39,0.1210604815
1.162065372e-16,5560458.331,0.1210603758
1.162086457e-16,5560460.645,0.1210582801
1.162127875e-16,5560467.598,0.1210542683
1.162189047e-16,5560481.073,0.1210484832
1.162268875e-16,5560503.182,0.1210411318
1.162365627e-16,5560535.809,0.1210324771
1.162476831e-16,5560580.153,0.1210228292
1.162599232e-16,5560636.349,0.1210125335
1.1627288e-16,5560703.223,0.121001959
1.162860831e-16,5560778.225,0.1209914842
1.162989919e-16,5560857.23,0.1209814921
1.16310995e-16,5560934.56,0.1209723715
1.163216786e-16,5561006.876,0.1209644068
1.163305433e-16,5561068.8,0.1209578827
1.163371598e-16,5561115.439,0.1209530322
1.163412003e-16,5561142.938,0.1209500277
1.163424629e-16,5561148.917,0.1209489752
1.16340887e-16,5561132.753,0.1209499105
1.163365576e-16,5561095.647,0.1209527974
1.163296982e-16,5561040.49,0.1209575299
1.163206533e-16,5560971.528,0.1209639352
1.163098617e-16,5560893.876,0.1209717802
1.162978246e-16,5560812.957,0.12098078
1.162850952e-16,5560735.488,0.1209906523
1.162721792e-16,5560664.755,0.1210010142
1.162595594e-16,5560603.317,0.1210114745
1.162476733e-16,5560552.906,0.1210216533
1.162368911e-16,5560513.884,0.1210311807
1.162275108e-16,5560485.436,0.1210397101
1.162197611e-16,5560465.915,0.1210469313
1.162138091e-16,5560453.295,0.1210525814
1.162097714e-16,5560445.643,0.1210564542
1.162077245e-16,5560441.543,0.121058408
1.162077127e-16,5560440.397,0.1210583704
1.162097507e-16,5560442.547,0.1210563409
1.162138214e-16,5560449.218,0.1210523911
1.162198676e-16,5560462.27,0.1210466617
1.162277817e-16,5560483.817,0.1210393575
1.162373932e-16,5560515.77,0.1210307399
1.162484585e-16,5560559.379,0.1210211177
1.162606555e-16,5560614.845,0.1210108354
1.162735847e-16,5560681.067,0.1210002614
1.162867788e-16,5560755.566,0.1209897743
1.162996764e-16,5560833.962,0.1209797676
1.163117154e-16,5560911.386,0.120970614
1.163224526e-16,5560983.976,0.1209626057
1.163313866e-16,5561046.348,0.1209560293
1.163380853e-16,5561093.584,0.1209511194
1.16342217e-16,5561121.786,0.1209480507
1.163435753e-16,5561128.52,0.1209469316
1.163420947e-16,5561113.1,0.1209478
1.163378555e-16,5561076.67,0.1209506226
1.163310766e-16,5561022.069,0.1209552954
