-93691.3, 93677.3, -62518.9
172785, -240208, 200569
-41886.3, 124827, -178743
-149821, 317683, 51956.5
-53895.1, 199680, -272416
-11741.4, -65483.3, 151340
26459.2, 69658.6, -26150.5
-102712, -102318, 16949.9
-144391, -288606, 142509
-103831, -189937, -46296.2
-79031.5, 195754, -32553.4
77169.1, 247159, -141966
3910.01, -90825.1, 162789
84538.1, 130049, 5780.82
-42025.8, 167848, -41436.9
130103, -180887, -26249.3
-130125, 208346, 89863.6
91130.1, -100648, 85862.3
-64548, 135271, 62009.3
-53451.1, -221963, -114643
78580.3, 217787, -6163.82
52962.4, -130393, 137867
83340.7, -123593, 69558.8
-72141.6, 375447, 53083.3
-44613.2, -62392.4, 40973.5
10017.3, 158943, -155575
-797.061, 243376, -98394
2072.42, 79513.1, 21994.2
12771.4, -155584, -92023.4
-4662.65, 238601, 64172.1
69784, 239373, 97417.4
81131.9, 120475, -44217.6
-35898, -63775.6, 118958
140460, -290059, -33040
-21182.5, -296258, 6560.49
76782.3, -161152, 195398
-186839, -198304, -32828.3
-96001.8, -103586, 45283.4
170846, -190694, 49352.6
-69710.9, 211294, 64548.6
-5335.96, 153883, -88036.8
-95839, -179691, 44255.7
4157.16, -285862, 64431.8
53341.3, -178196, -57115.4
143722, -361419, -102101
-17237.7, -56401.6, 105481
29487.5, -140211, 53858.7
7225.68, -128656, 9604.8
-9046.44, 174663, -63104.3
95605.7, 81786.6, -30604
-174951, -223242, 9300.78
10926.1, 240277, -221487
-51833.2, -222873, 167596
-57102.4, 334464, -189225
-58372.7, -155653, -469.266
8112.79, 42503.8, 6919.49
-222780, -248692, -45221.1
-14566.8, -108865, -43039.3
-125828, -284976, 19901.5
42149.2, -130747, 314254
-37914.8, -175782, -23105.1
101314, 154845, 6945.67
19025.8, 86114.2, -88876.6
-53104.8, -139730, -48818.9
-161768, -179012, 341731
-75945.1, 202711, 30389.8
-100298, 177496, 80222.9
-79507.4, -188594, -84733.1
-14654.1, -86370.3, 35077
185861, -272480, -74141.6
155211, 181373, -188631
-126360, -157807, 143302
76281.8, -66589.6, 77574.3
60368.1, 290012, 25185.5
-17624.6, 193706, 3622.6
-11529.5, 297953, -129791
25040.4, 182745, -17718.1
-221202, -232026, -17405.5
77851.5, -239279, -112647
73284.3, 134566, -13629.7
34909.3, -189748, -52696.3
-144362, -130988, 57175.4
-123595, 208353, -25596.4
39238.3, 52276.8, -86218.2
-67266.1, 81829.8, -56928.8
53324.5, 146822, -13480.1
16425.9, 67609.3, -67823.3
-117309, 278216, -182080
-105793, 222022, -416986
21778, 106097, -107305
-33009.1, 230577, -146336
-207209, 222865, -1579.71
-183182, -131939, 112403
16259.6, 52123.9, -61259.9
14138.5, -123367, 169235
98061.7, -170353, 8534.43
2952.49, -245764, 356491
-188814, 221147, -191758
-32848.4, 158845, -64284.4
-72469.8, -247108, 60367.5
110144, 159146, 9115.34
-246412, -319156, 238283
-66034.6, 122776, -130655
57915.5, 96127.4, -48714.8
-57900.1, -124755, -21817.9
-133809, -122881, 13794.3
-15725.3, 47824.3, -108577
-67902.1, 160467, -282102
9337.38, 182298, -102370
-51926.9, -222300, 191948
-69798.3, -190943, 126425
-60038.8, 87255.7, -102942
-57412.4, 183447, -110932
-24129.1, 233930, -27751.5
-37118.9, 56325.7, 26819.2
57057.7, -102271, 246915
-62876.1, -113447, 72131.4
-10326.3, -205437, -30771.7
91667.8, 220470, -36245.1
