1.216109589e-17,1798665.328,0.121042925
1.216139687e-17,1798667.072,0.121040164
1.216174288e-17,1798669.686,0.1210370722
1.216212355e-17,1798673.229,0.1210337606
1.216252629e-17,1798677.653,0.1210303481
1.216293661e-17,1798682.795,0.1210269571
1.216333861e-17,1798688.385,0.1210237095
1.216371575e-17,1798694.067,0.1210207216
1.216405175e-17,1798699.432,0.1210181007
1.216433154e-17,1798704.066,0.1210159408
1.216454226e-17,1798707.593,0.1210143191
1.21646741e-17,1798709.719,0.1210132936
1.216472098e-17,1798710.266,0.1210129007
1.216468098e-17,1798709.192,0.1210131541
1.216455642e-17,1798706.598,0.1210140441
1.216435371e-17,1798702.714,0.1210155381
1.216408281e-17,1798697.871,0.1210175816
1.216375652e-17,1798692.465,0.1210201004
1.216338962e-17,1798686.907,0.121023003
1.216299791e-17,1798681.582,0.121026184
1.216259722e-17,1798676.805,0.1210295281
1.216220271e-17,1798672.792,0.121032914
1.216182812e-17,1798669.65,0.1210362189
1.216148542e-17,1798667.371,0.1210393229
1.216118456e-17,1798665.855,0.1210421134
1.216093351e-17,1798664.94,0.121044489
1.216073836e-17,1798664.434,0.1210463634
1.216060355e-17,1798664.16,0.1210476684
1.21605321e-17,1798663.986,0.1210483562
1.216052577e-17,1798663.856,0.1210484017
1.216058514e-17,1798663.795,0.1210478025
1.21607095e-17,1798663.907,0.1210465797
1.216089674e-17,1798664.361,0.121044777
1.216114303e-17,1798665.35,0.1210424588
1.216144257e-17,1798667.065,0.1210397083
1.216178738e-17,1798669.647,0.121036624
1.216216717e-17,1798673.157,0.1210333168
1.216256942e-17,1798677.551,0.1210299052
1.216297968e-17,1798682.67,0.1210265117
1.216338209e-17,1798688.247,0.1210232582
1.216376013e-17,1798693.928,0.1210202614
1.216409747e-17,1798699.306,0.1210176288
1.216437902e-17,1798703.965,0.1210154547
1.216459183e-17,1798707.528,0.1210138171
1.216472599e-17,1798709.696,0.1210127743
1.216477529e-17,1798710.289,0.1210123635
1.216473769e-17,1798709.259,0.121012599
1.21646154e-17,1798706.704,0.1210134717
1.21644147e-17,1798702.849,0.1210149497
1.216414545e-17,1798698.024,0.121016979
1.216382042e-17,1798692.623,0.1210194859
1.216345432e-17,1798687.057,0.1210223794
1.216306295e-17,1798681.714,0.1210255545
1.216266218e-17,1798676.91,0.121028896
1.216226718e-17,1798672.868,0.1210322827
1.216189176e-17,1798669.695,0.1210355918
1.216154793e-17,1798667.389,0.1210387033
1.216124573e-17,1798665.852,0.1210415042
1.216099316e-17,1798664.921,0.1210438928
1.216079636e-17,1798664.406,0.1210457824
