0.6008915218,5.201474556e-05,1.025492405e-06
0.5973970261,0.02566656788,-0.003565197218
0.5945325732,0.052089778,-0.005448167066
0.5930743649,0.07908342892,-0.006136562337
0.5934662035,0.1062550771,-0.006443490345
0.5956819179,0.1331614156,-0.007297092819
0.5992189557,0.159436766,-0.009502541319
0.603225029,0.1848945436,-0.01353244739
0.6067262129,0.2095609393,-0.01940062435
0.6088640437,0.2336519804,-0.02666736537
0.6090978244,0.2575103851,-0.03454900581
0.6073376365,0.2815204307,-0.04210625611
0.603968563,0.3060339257,-0.04846386517
0.5997630782,0.3313038181,-0.05302477987
0.5956997526,0.357424817,-0.05562757989
0.5927274819,0.3842991769,-0.05660599232
0.5915060355,0.4116315297,-0.0567092527
0.5922204234,0.4389959413,-0.05689984166
0.5945357049,0.4659582818,-0.05809407526
0.5977057625,0.4922093946,-0.06091136357
0.6007913513,0.5176399116,-0.06553090516
0.6029148063,0.5423276899,-0.07167966501
0.6034641124,0.5664848084,-0.07873535338
0.6022087033,0.5903696608,-0.08590255079
0.5993106475,0.614231358,-0.09240786061
0.595250172,0.6382801715,-0.09766400174
0.5906923644,0.6626707053,-0.1013784394
0.5863304709,0.687470316,-0.1035841483
0.5827419065,0.7126393413,-0.1045960241
0.5802826387,0.7380339859,-0.1049077501
0.5790505912,0.7634410946,-0.1050672025
0.5789086243,0.7886260607,-0.1055563866
0.5795598336,0.8133828926,-0.1067137764
0.580635081,0.8375685609,-0.1087058186
0.5817718303,0.8611073163,-0.1115390368
0.5826728275,0.8839801036,-0.1150977049
0.5831340148,0.9062121337,-0.1191945238
0.5830487396,0.9278506997,-0.123615463
0.5823944086,0.9489468808,-0.1281544586
0.5812120847,0.9695515718,-0.1326379022
0.579584719,0.9897061677,-0.1369358898
0.5776155301,1.009443277,-0.1409635741
0.5754111768,1.028784759,-0.1446763222
0.5730706407,1.047740473,-0.1480620436
0.570679326,1.06630917,-0.1511327811
0.5683062535,1.084479869,-0.1539153379
0.5660036301,1.102237351,-0.1564442519
0.5638081982,1.119565282,-0.1587563261
0.5617444415,1.136444491,-0.1608861917
0.5598267566,1.152857334,-0.1628641243
0.5580634289,1.1687879,-0.1647148678
0.5564588488,1.184220071,-0.1664571514
0.5550144997,1.199137996,-0.1681027001
0.5537299919,1.213527418,-0.1696567923
0.5526033893,1.227380111,-0.1711196953
0.5516317518,1.240689044,-0.1724862985
0.5508114194,1.253446036,-0.1737471763
0.5501372133,1.265644662,-0.1748891772
0.5496013709,1.277279404,-0.1758964195
0.5491927941,1.288345885,-0.1767511958
0.5488962556,1.298841266,-0.1774355309
0.548692211,1.30876073,-0.177932215
0.5485567524,1.318096766,-0.1782261552
0.5484619985,1.326838055,-0.17830614
0.548376574,1.334969417,-0.1781663581
0.5482668781,1.342472851,-0.177807942
0.5480987991,1.349327931,-0.1772402924
0.5478398591,1.35551193,-0.1764815992
0.5474615703,1.361000327,-0.1755587611
0.5469418267,1.365767878,-0.1745065998
0.5462671006,1.369789737,-0.1733664441
0.5454342315,1.373042716,-0.1721839323
0.5444515424,1.375506758,-0.1710062604
0.5433391073,1.377166343,-0.1698790735
0.5421280752,1.378011639,-0.1688432629
0.5408590401,1.378039419,-0.1679319843
0.5395795466,1.377253618,-0.1671682073
0.5383409544,1.375665379,-0.1665630349
0.5371949421,1.373292579,-0.166114979
0.5361899748,1.370158907,-0.1658102823
0.5353681051,1.366292384,-0.1656242454
0.5347624406,1.361723172,-0.1655234101
0.5343955412,1.356480926,-0.1654681846
0.5342786026,1.350593721,-0.1654159284
0.5344115207,1.344088036,-0.1653240705
0.5347840874,1.336986528,-0.1651526632
0.535377877,1.329305641,-0.1648663419
0.5361681713,1.32105617,-0.1644358357
0.5371260839,1.312244479,-0.1638388704
0.5382205379,1.302873833,-0.1630602533
0.5394201258,1.292948008,-0.1620917963
0.5406951767,1.282466897,-0.1609305745
0.5420179413,1.271431865,-0.159578255
0.543363281,1.259847169,-0.1580397011
0.5447091644,1.247717819,-0.1563213172
0.5460374465,1.235046105,-0.1544295672
0.5473331298,1.221839657,-0.1523707264
0.548584903,1.208107278,-0.1501493331
0.5497841319,1.193859568,-0.1477672137
0.5509249078,1.179109915,-0.1452232793
0.5520046811,1.163875711,-0.1425137145
0.5530250548,1.148177905,-0.1396319762
0.5539922864,1.132041406,-0.1365690519
0.5549173705,1.115493867,-0.1333138893
0.5558174152,1.098564126,-0.1298550197
0.5567168032,1.08128118,-0.1261826327
0.5576472685,1.063673521,-0.1222908164
0.558647621,1.04576767,-0.1181799025
0.5597624963,1.027587655,-0.1138610934
0.5610397269,1.009149777,-0.1093582102
0.5625266209,0.9904612337,-0.1047109841
0.5642638769,0.9715172696,-0.09997679424
0.5662792654,0.952298516,-0.09522954685
0.5685793494,0.9327748471,-0.09055694518
0.5711441529,0.912906849,-0.08605492341
