4.256727008e-17,78491.69595,0.121042925
4.263231019e-17,78493.54052,0.1208639416
4.267992168e-17,78492.95389,0.1207273076
4.270835398e-17,78489.42808,0.1206360972
4.271882716e-17,78485.72748,0.1205951491
4.271118716e-17,78482.0625,0.1206054562
4.268575541e-17,78478.08752,0.1206650879
4.264391604e-17,78474.71155,0.1207730849
4.258678766e-17,78471.65391,0.120925673
4.251514513e-17,78468.06539,0.1211183673
4.24309369e-17,78463.21014,0.1213437204
4.233635766e-17,78456.73198,0.1215947208
4.223345089e-17,78447.31751,0.1218617496
4.212458855e-17,78434.5748,0.1221369876
4.201347846e-17,78418.29349,0.1224091599
4.190175979e-17,78398.06949,0.1226722292
4.179572785e-17,78375.28627,0.1229119675
4.170077026e-17,78351.94703,0.1231184934
4.162181637e-17,78330.1654,0.1232834676
4.15634216e-17,78312.13537,0.1233998475
4.152907335e-17,78299.83773,0.1234631254
4.152098851e-17,78294.70161,0.1234709658
4.154380179e-17,78299.97072,0.1234197735
4.159347685e-17,78313.41897,0.1233147217
4.166611662e-17,78332.80956,0.1231607047
4.175921108e-17,78356.81062,0.1229614565
4.186611306e-17,78382.05203,0.1227265142
4.198118981e-17,78405.82322,0.122464349
4.209672197e-17,78425.56881,0.1221897731
4.221049943e-17,78441.51379,0.1219099701
4.231811965e-17,78453.69806,0.121637717
4.241774283e-17,78462.46778,0.1213791676
4.250647572e-17,78468.22326,0.1211435575
4.258214327e-17,78471.41469,0.1209381249
4.264218775e-17,78472.40137,0.1207708689
4.268504756e-17,78471.57764,0.1206470706
4.270983755e-17,78469.67225,0.1205711882
4.271620901e-17,78467.30839,0.120545941
4.270413434e-17,78464.59461,0.1205716852
4.267418986e-17,78461.44428,0.120646602
4.262773416e-17,78458.40258,0.1207687184
4.256626475e-17,78455.25406,0.1209334124
4.249119419e-17,78451.66133,0.1211359741
4.240417948e-17,78446.64772,0.1213690348
4.230698358e-17,78439.32088,0.121625145
4.220233844e-17,78428.99959,0.1218946425
4.209233711e-17,78415.33403,0.1221706084
4.198112392e-17,78398.16485,0.1224406187
4.187029262e-17,78377.14333,0.1226988939
4.17667362e-17,78354.05184,0.1229306458
4.167552637e-17,78330.91117,0.1231269286
4.160156405e-17,78309.9047,0.1232796848
4.155050782e-17,78293.72961,0.1233801831
4.152596199e-17,78284.87041,0.123425176
4.152882894e-17,78284.24477,0.1234146826
4.155994407e-17,78292.48158,0.1233482369
4.161703118e-17,78308.23203,0.1232286031
4.169683008e-17,78329.48253,0.1230595318
4.179402063e-17,78353.30148,0.1228480399
4.190339677e-17,78377.57421,0.1226033085
4.201812515e-17,78399.68886,0.1223375535
4.213384073e-17,78418.46061,0.1220599982
4.224569273e-17,78433.30563,0.1217829207
4.235099481e-17,78444.21909,0.1215139266
4.24465327e-17,78451.36868,0.1212625265
4.253007355e-17,78455.23804,0.1210362719
4.259972882e-17,78456.88047,0.1208434237
4.265396437e-17,78456.94383,0.1206899632
4.269199407e-17,78455.82581,0.1205790169
4.271197237e-17,78453.80719,0.1205164149
4.271351922e-17,78451.42628,0.120504736
4.269680621e-17,78448.98843,0.1205444136
4.266235473e-17,78446.46862,0.1206340078
4.261102245e-17,78443.53326,0.1207702935
4.254419887e-17,78439.6914,0.1209481377
4.246521026e-17,78435.51233,0.1211601995
4.237491411e-17,78429.69275,0.1214003614
4.227540545e-17,78421.62907,0.1216610951
4.216942565e-17,78410.56142,0.1219324286
4.205850647e-17,78396.03795,0.1222087116
4.194742485e-17,78378.02493,0.1224760325
4.183771469e-17,78356.27792,0.1227290649
4.173655135e-17,78332.13806,0.1229507504
4.164946213e-17,78308.59266,0.1231337835
4.158176248e-17,78288.45316,0.1232708283
4.153874092e-17,78274.81593,0.1233555133
4.152198745e-17,78268.67632,0.1233859271
4.153336189e-17,78271.22803,0.1233601794
4.157395317e-17,78282.96139,0.1232766867
4.163861444e-17,78300.83559,0.1231414624
4.172370123e-17,78323.01596,0.1229599735
4.182444306e-17,78347.31734,0.1227399318
4.193622543e-17,78371.55536,0.122488517
4.20511146e-17,78392.92144,0.1222204759
4.21668046e-17,78411.00898,0.1219413999
4.227695566e-17,78425.01673,0.1216671449
4.238021229e-17,78435.13048,0.1214020169
4.247302232e-17,78441.54404,0.1211565463
4.255321922e-17,78444.79849,0.1209382461
4.26185495e-17,78445.76979,0.1207558493
4.266829962e-17,78445.55365,0.1206143865
4.270140051e-17,78444.63148,0.1205180561
4.271692553e-17,78443.54505,0.1204709181
4.271462703e-17,78442.62787,0.1204745834
4.269341032e-17,78440.16597,0.1205268881
4.265460795e-17,78437.57481,0.12062856
4.259927313e-17,78434.54717,0.1207759275
4.252868282e-17,78430.41123,0.1209636367
4.24443547e-17,78424.62688,0.1211860891
4.234918974e-17,78416.77186,0.121434083
4.224559755e-17,78406.56393,0.1217001657
4.213654411e-17,78393.32422,0.121973934
4.202282626e-17,78375.9333,0.1222497491
4.190957565e-17,78354.58554,0.122513333
4.180077083e-17,78330.68718,0.1227573107
4.170456178e-17,78307.06164,0.1229662919
4.162307789e-17,78284.65769,0.1231365284
4.1561443e-17,78266.07827,0.1232606096
4.152798143e-17,78256.59809,0.1233300452
4.152159999e-17,78255.0297,0.1233440556
4.15423257e-17,78261.30107,0.1233022791
4.158898528e-17,78274.74249,0.1232062542
4.165900704e-17,78293.9601,0.1230595689
4.174867888e-17,78317.32288,0.1228685444
4.18527575e-17,78342.0596,0.1226404332
4.196503887e-17,78365.4162,0.1223852396
4.208101306e-17,78386.40263,0.1221133272
4.219528293e-17,78403.28942,0.1218351066
4.230357195e-17,78415.62373,0.1215614709
4.240337101e-17,78423.46667,0.1212996288
4.249265854e-17,78428.17431,0.1210592811
4.25697244e-17,78431.31466,0.1208497994
4.263287379e-17,78433.77056,0.1206783494
4.267941871e-17,78434.38126,0.1205486184
4.270830375e-17,78433.72482,0.1204650709
4.271980466e-17,78433.41669,0.1204316934
4.271359588e-17,78433.2028,0.1204485422
4.268939703e-17,78432.57086,0.1205148775
4.264805444e-17,78431.99599,0.120629935
4.259068913e-17,78431.05661,0.1207895178
4.251664309e-17,78426.56349,0.120986019
4.24278607e-17,78418.73285,0.1212149787
4.232860445e-17,78408.61036,0.1214678506
4.222084479e-17,78395.4822,0.1217370955
4.210817125e-17,78378.87478,0.1220111306
4.199248073e-17,78358.46472,0.122283564
4.187951503e-17,78335.25817,0.1225407961
4.17719027e-17,78309.89958,0.1227769554
4.167850312e-17,78286.22361,0.1229776977
4.160331474e-17,78266.10805,0.1231366474
4.155068303e-17,78251.55619,0.1232467801
4.152357453e-17,78244.05129,0.1233035865
4.152346927e-17,78244.36341,0.1233048828
4.155136608e-17,78253.15658,0.1232497954
4.160547765e-17,78269.43439,0.1231407124
4.168087949e-17,78290.19238,0.1229831548
4.177549588e-17,78315.04385,0.122782525
4.188387456e-17,78340.66789,0.1225449651
4.199736847e-17,78363.05548,0.1222836595
4.211119216e-17,78380.52127,0.1220075038
4.222006858e-17,78392.64146,0.1217305111
4.232355132e-17,78401.09786,0.1214590751
4.242030457e-17,78407.54699,0.1212019856
4.250678987e-17,78411.6637,0.1209680869
4.258035869e-17,78414.26874,0.1207671065
4.263958035e-17,78416.02997,0.1206047919
4.268304577e-17,78417.55909,0.1204866753
4.270967672e-17,78419.48737,0.1204174696
4.271867314e-17,78421.68336,0.1203988529
4.270904202e-17,78422.70032,0.1204291268
4.268142452e-17,78423.07906,0.1205082158
4.263640413e-17,78422.73578,0.1206344061
4.257487474e-17,78420.8604,0.1208029695
4.2498248e-17,78416.83232,0.121008352
4.240761546e-17,78409.53756,0.1212444073
4.230595803e-17,78398.48537,0.1215014872
4.219587394e-17,78383.5245,0.1217719812
4.208128617e-17,78364.93983,0.1220456731
4.196505784e-17,78343.15887,0.1223156745
4.185264335e-17,78319.1802,0.1225691449
4.174801087e-17,78294.26517,0.1227981715
4.165830928e-17,78271.23405,0.1229901993
4.15877446e-17,78252.22172,0.1231390414
4.154075452e-17,78239.24965,0.123237465
4.152096962e-17,78234.25147,0.1232804354
4.152873438e-17,78237.55666,0.1232678001
4.156485954e-17,78249.74823,0.1231990513
4.162682084e-17,78269.33541,0.1230772635
4.170987975e-17,78293.42231,0.1229077871
4.18091379e-17,78318.50698,0.1226945777
4.191873354e-17,78342.04001,0.1224473477
4.203051118e-17,78361.25428,0.1221816171
4.214276315e-17,78376.26164,0.1219028518
4.224923822e-17,78386.49669,0.1216273965
4.234968248e-17,78393.08154,0.1213593097
4.244174675e-17,78397.21823,0.1211088386
4.252327202e-17,78399.54815,0.1208838346
4.259225482e-17,78401.13514,0.1206929361
4.264748082e-17,78402.61431,0.1205411941
4.268731883e-17,78404.29301,0.1204338559
4.27100077e-17,78406.28502,0.1203759943
4.271501563e-17,78408.55435,0.1203688488
4.270184015e-17,78410.72077,0.1204126418
4.267024432e-17,78412.05076,0.120505891
4.262065199e-17,78411.69701,0.1206450201
4.255519571e-17,78409.38908,0.1208234775
4.247515907e-17,78404.63704,0.1210364748
4.238192653e-17,78396.64939,0.1212780184
4.227818693e-17,78384.83839,0.1215389732
4.216691622e-17,78369.14648,0.1218109067
4.205151225e-17,78349.8826,0.1220851567
4.193561937e-17,78327.5533,0.1223527804
4.182420097e-17,78303.18846,0.1226024146
4.172227513e-17,78278.4202,0.1228241889
4.163635051e-17,78255.81565,0.123006588
4.157089662e-17,78237.86802,0.123143759
4.15307319e-17,78226.99467,0.1232285931
4.151878633e-17,78224.95971,0.1232576348
4.153472942e-17,78231.63475,0.1232313507
4.157925976e-17,78247.11845,0.1231481058
4.164814624e-17,78268.60442,0.1230119457
4.173620215e-17,78293.12608,0.1228293415
4.183833592e-17,78318.02723,0.1226074498
4.194884365e-17,78340.84042,0.1223557101
4.206168322e-17,78359.57804,0.1220858447
4.217315176e-17,78373.73236,0.1218071504
4.227870604e-17,78383.27437,0.1215326309
4.237723312e-17,78389.14391,0.1212682272
4.246621851e-17,78392.16778,0.1210234534
4.254375454e-17,78393.4466,0.1208068295
4.260828492e-17,78394.15046,0.1206260332
4.265931229e-17,78395.37429,0.1204855069
4.26951451e-17,78397.31873,0.1203903587
4.271416335e-17,78399.84359,0.1203445068
4.27154858e-17,78402.54614,0.1203490778
4.269837051e-17,78404.64424,0.1204037626
4.266279654e-17,78405.78239,0.1205076587
4.26090673e-17,78405.04055,0.1206573334
4.253872753e-17,78401.65049,0.120846395
4.245347041e-17,78395.12852,0.1210689394
4.235579874e-17,78385.17081,0.1213172969
4.224889387e-17,78371.75964,0.1215826586
4.213598163e-17,78354.90104,0.121856023
4.201951891e-17,78334.75412,0.1221309335
4.19041447e-17,78311.92893,0.1223958366
4.179361377e-17,78286.7242,0.122640553
4.169440297e-17,78261.28679,0.1228524983
4.161213651e-17,78238.38907,0.1230233554
4.155238187e-17,78221.71911,0.1231477758
4.152046138e-17,78214.2108,0.1232187922
4.151782342e-17,78216.40744,0.123233543
4.15426677e-17,78226.81264,0.1231926144
4.159414324e-17,78244.62193,0.1230961849
4.166804233e-17,78267.22852,0.1229488859
4.175948153e-17,78292.14939,0.1227578059
4.186398595e-17,78316.98791,0.1225290762
4.197547648e-17,78339.25438,0.1222731261
4.208913145e-17,78357.46639,0.1219996513
4.219959804e-17,78370.77406,0.1217216249
4.230411132e-17,78379.66195,0.1214484507
4.240050425e-17,78384.52435,0.1211873856
4.248709701e-17,78386.80994,0.1209474471
4.256188468e-17,78387.76527,0.1207378671
4.262441744e-17,78389.54221,0.1205662028
4.267202767e-17,78391.00302,0.1204361727
4.270402627e-17,78393.44406,0.1203534236
4.271982403e-17,78397.27309,0.12032067
4.27178313e-17,78400.81103,0.1203371433
4.269735792e-17,78403.4776,0.1204030348
4.265866753e-17,78405.30004,0.12051784
4.260207772e-17,78405.08265,0.1206772589
4.252795374e-17,78400.90451,0.1208747093
4.243839406e-17,78392.89613,0.121105052
4.233627555e-17,78380.76149,0.1213595873
4.222506149e-17,78364.54311,0.121628879
4.210886476e-17,78344.75978,0.1219029335
4.198994033e-17,78321.85799,0.1221767275
4.187317439e-17,78295.80319,0.1224359244
4.176138955e-17,78267.23255,0.1226740767
4.166502706e-17,78241.5627,0.1228771548
4.159051105e-17,78222.36409,0.1230369059
4.153943495e-17,78209.85864,0.1231488045
4.151519588e-17,78205.64365,0.123207425
4.151936774e-17,78210.40125,0.1232100346
4.155075992e-17,78223.09022,0.1231569003
4.160740172e-17,78242.3646,0.1230498592
4.168500036e-17,78265.54837,0.1228935921
4.177952069e-17,78290.78264,0.1226946423
4.18886323e-17,78317.43662,0.122458386
4.200103008e-17,78339.01606,0.1221979911
4.211251842e-17,78354.22719,0.1219218187
4.222016811e-17,78364.63939,0.1216432749
4.232248653e-17,78371.22297,0.1213695818
4.24162077e-17,78374.49189,0.1211115111
4.250071348e-17,78376.57438,0.1208771238
4.257310071e-17,78377.71211,0.1206750993
4.263254743e-17,78379.19876,0.1205114018
4.267765691e-17,78381.60986,0.1203914301
4.27077419e-17,78386.25516,0.1203208822
4.272143529e-17,78392.38468,0.120301128
4.271670589e-17,78397.35536,0.1203297054
4.269399045e-17,78401.9494,0.1204078376
4.265275883e-17,78404.99653,0.1205336022
4.259261207e-17,78404.22809,0.1207014466
4.25156e-17,78399.76744,0.1209063246
4.242349993e-17,78391.41396,0.1211429888
4.231933176e-17,78378.58399,0.1214014316
4.220455878e-17,78359.66274,0.1216728091
4.20848811e-17,78336.47702,0.1219466155
