0.0524229, -0.000126455, 0.00238767,4999.99,1250.01,6250,12500
0.0531718, -0.000493442, 0.0023193,4999.99,1250.01,6250,12500
0.0539206, -0.00082147, 0.00214111,4999.99,1250.01,6250,12500
0.0546695, -0.00107858, 0.00187047,4999.99,1250.01,6250,12500
0.0554184, -0.00123971, 0.00153373,4999.99,1250.01,6250,12500
0.0561673, -0.00128917, 0.00116372,4999.99,1250.01,6250,12500
0.0569162, -0.00122213, 0.000796489,4999.99,1250.01,6250,12500
0.0576651, -0.00104513, 0.000467817,4999.99,1250.01,6250,12500
0.058414, -0.000775417, 0.000209731,4999.99,1250.01,6250,12500
0.0591629, -0.000439268, 4.73783e-05,4999.99,1250.01,6250,12500
0.0599118, -6.9439e-05, -3.42043e-06,4999.99,1250.01,6250,12500
0.0606607, 0.000298035, 6.22843e-05,4999.99,1250.01,6250,12500
0.0614096, 0.000627347, 0.00023809,4999.99,1250.01,6250,12500
0.0621585, 0.000886409, 0.000506867,4999.99,1250.01,6250,12500
0.0629074, 0.00104998, 0.000842426,4999.99,1250.01,6250,12500
0.0636563, 0.00110212, 0.00121207,4999.99,1250.01,6250,12500
0.0644052, 0.00103774, 0.00157978,4999.99,1250.01,6250,12500
0.0651541, 0.000863128, 0.00190973,4999.98,1250.02,6250,12500
0.065903, 0.00059529, 0.00216976,4999.98,1250.02,6250,12500
0.0666519, 0.000260325, 0.00233454,4999.98,1250.02,6250,12500
0.0674008, -0.000109127, 0.00238802,4999.98,1250.02,6250,12500
0.0681497, -0.000477068, 0.00232497,4999.98,1250.02,6250,12500
0.0688986, -0.000807644, 0.00215155,4999.98,1250.02,6250,12500
0.0696475, -0.00106864, 0.00188466,4999.98,1250.02,6250,12500
0.0703964, -0.00123464, 0.00155029,4999.98,1250.02,6250,12500
0.0711453, -0.00128945, 0.00118103,4999.98,1250.02,6250,12500
0.0718942, -0.00122773, 0.000812866,4999.98,1250.02,6250,12500
0.0726431, -0.00105551, 0.000481665,4999.98,1250.02,6250,12500
0.073392, -0.000789553, 0.000219702,4999.97,1250.03,6250,12500
0.0741409, -0.000455786, 5.25037e-05,4999.97,1250.03,6250,12500
0.0748898, -8.67276e-05, -3.63784e-06,4999.97,1250.03,6250,12500
0.0756387, 0.00028166, 5.67481e-05,4999.97,1250.03,6250,12500
0.0763876, 0.00061348, 0.000227778,4999.97,1250.03,6250,12500
0.0771364, 0.0008764, 0.000492785,4999.97,1250.03,6250,12500
0.0778853, 0.0010448, 0.000825948,4999.97,1250.03,6250,12500
0.0786342, 0.00110227, 0.0011948,4999.97,1250.03,6250,12500
0.0793831, 0.00104321, 0.00156341,4999.97,1250.03,6250,12500
0.080132, 0.000873375, 0.00189584,4999.96,1250.04,6250,12500
0.0808809, 0.000609313, 0.00215971,4999.96,1250.04,6250,12500
0.0816298, 0.000276757, 0.00232931,4999.96,1250.04,6250,12500
0.0823787, -9.18895e-05, 0.00238811,4999.96,1250.04,6250,12500
0.0831276, -0.000460703, 0.00233037,4999.96,1250.04,6250,12500
0.0838765, -0.000793746, 0.00216173,4999.96,1250.04,6250,12500
0.0846254, -0.00105856, 0.00189862,4999.96,1250.04,6250,12500
0.0853743, -0.00122935, 0.00156667,4999.96,1250.04,6250,12500
0.0861232, -0.00128947, 0.00119824,4999.95,1250.05,6250,12500
0.0868721, -0.00123306, 0.000829216,4999.95,1250.05,6250,12500
0.087621, -0.00106561, 0.00049557,4999.95,1250.05,6250,12500
0.0883699, -0.000803442, 0.00022981,4999.95,1250.05,6250,12500
0.0891188, -0.000472107, 5.78339e-05,4999.95,1250.05,6250,12500
0.0898677, -0.000103889, -3.60043e-06,4999.94,1250.06,6250,12500
0.0906166, 0.000265331, 5.14942e-05,4999.94,1250.06,6250,12500
0.0913655, 0.000599574, 0.000217749,4999.94,1250.06,6250,12500
0.0921143, 0.000866269, 0.000478964,4999.94,1250.06,6250,12500
0.0928632, 0.00103943, 0.000809685,4999.94,1250.06,6250,12500
0.0936121, 0.00110217, 0.00117768,4999.94,1250.06,6250,12500
0.094361, 0.00104839, 0.0015471,4999.93,1250.07,6250,12500
0.0951099, 0.000883325, 0.00188193,4999.93,1250.07,6250,12500
0.0958588, 0.000623059, 0.00214956,4999.93,1250.07,6250,12500
0.0966077, 0.000292954, 0.00232389,4999.93,1250.07,6250,12500
0.0973566, -7.48203e-05, 0.00238794,4999.93,1250.07,6250,12500
0.0981055, -0.000444426, 0.00233547,4999.93,1250.07,6250,12500
0.0988544, -0.000779844, 0.0021716,4999.93,1250.07,6250,12499.9
0.0996033, -0.00104839, 0.00191228,4999.92,1250.08,6250,12499.9
0.100352, -0.00122389, 0.00158279,4999.92,1250.08,6250,12500
0.101101, -0.00128924, 0.00121525,4999.91,1250.09,6250,12500
0.10185, -0.00123808, 0.000845455,4999.91,1250.09,6250,12500
0.102599, -0.00107538, 0.000509458,4999.9,1250.1,6250,12500
0.103348, -0.000817013, 0.000239998,4999.9,1250.1,6250,12500
0.104097, -0.000488144, 6.33354e-05,4999.9,1250.1,6250,12500
0.104846, -0.000120827, -3.31316e-06,4999.9,1250.1,6250,12500
0.105594, 0.000249144, 4.65477e-05,4999.9,1250.1,6250,12500
0.106343, 0.000585712, 0.00020806,4999.9,1250.1,6250,12500
0.107092, 0.000856078, 0.000465483,4999.9,1250.1,6250,12500
0.107841, 0.00103389, 0.000793731,4999.89,1250.11,6250,12500
0.10859, 0.00110183, 0.00116081,4999.89,1250.11,6250,12500
0.109339, 0.00105326, 0.00153096,4999.88,1250.12,6250,12500
0.110088, 0.000892923, 0.00186809,4999.87,1250.13,6250,12500
0.110837, 0.000636443, 0.00213936,4999.87,1250.13,6250,12500
0.111586, 0.000308815, 0.00231832,4999.87,1250.13,6250,12500
0.112334, -5.80322e-05, 0.00238753,4999.87,1250.13,6250,12500
0.113083, -0.000428346, 0.00234026,4999.87,1250.13,6250,12499.9
0.113832, -0.000766036, 0.00218109,4999.87,1250.13,6250,12499.9
0.114581, -0.00103819, 0.00192555,4999.86,1250.14,6250,12499.9
0.11533, -0.00121829, 0.00159855,4999.86,1250.14,6250,12499.9
0.116079, -0.00128877, 0.00123194,4999.85,1250.15,6250,12500
0.116828, -0.00124277, 0.00086146,4999.84,1250.16,6250,12500
0.117577, -0.00108477, 0.000523219,4999.84,1250.16,6250,12500.1
0.118325, -0.000830166, 0.000250181,4999.83,1250.17,6250,12500.1
0.119074, -0.000503777, 6.89582e-05,4999.83,1250.17,6250,12500.1
0.119823, -0.00013741, -2.78702e-06,4999.83,1250.17,6250,12500
0.120572, 0.000233227, 4.1939e-05,4999.83,1250.17,6250,12500
0.121321, 0.00057201, 0.000198778,4999.82,1250.18,6250,12499.9
0.12207, 0.000845918, 0.000452444,4999.82,1250.18,6250,12499.9
0.122819, 0.00102826, 0.000778214,4999.82,1250.18,6250,12499.9
0.123568, 0.00110125, 0.00114434,4999.81,1250.19,6250,12500
0.124317, 0.00105778, 0.00151513,4999.8,1250.2,6250,12500
0.125065, 0.000902094, 0.00185444,4999.79,1250.21,6250,12500
0.125814, 0.000649355, 0.00212922,4999.79,1250.21,6250,12500
0.126563, 0.000324201, 0.00231266,4999.78,1250.22,6250,12500
0.127312, -4.1676e-05, 0.00238689,4999.78,1250.22,6250,12500
0.128061, -0.000412614, 0.00234468,4999.78,1250.22,6250,12499.9
0.12881, -0.000752456, 0.00219014,4999.78,1250.22,6250,12499.9
0.129559, -0.00102808, 0.00193832,4999.78,1250.22,6250,12499.9
0.130308, -0.00121261, 0.00161378,4999.77,1250.23,6250,12499.9
0.131057, -0.00128807, 0.00124815,4999.76,1250.24,6250,12500
0.131805, -0.00124709, 0.000877071,4999.75,1250.25,6250,12500
0.132554, -0.00109368, 0.00053671,4999.73,1250.27,6250,12500.1
0.133303, -0.000842777, 0.000260247,4999.73,1250.27,6250,12500.1
0.134052, -0.000518848, 7.46313e-05,4999.72,1250.28,6250,12500.1
0.134801, -0.000153464, -2.04151e-06,4999.72,1250.28,6250,12500
0.13555, 0.000217755, 3.77032e-05,4999.72,1250.28,6250,12500
0.136299, 0.000558624, 0.000189992,4999.72,1250.28,6250,12499.9
0.137048, 0.000835914, 0.000439981,4999.72,1250.28,6250,12499.9
0.137796, 0.00102259, 0.000763301,4999.71,1250.29,6250,12499.9
0.138545, 0.00110046, 0.00112843,4999.7,1250.3,6250,12500
0.139294, 0.00106193, 0.00149979,4999.68,1250.32,6250,12500
0.140043, 0.000910746, 0.00184116,4999.67,1250.33,6250,12500.1
0.140792, 0.000661656, 0.00211926,4999.67,1250.33,6250,12500.1
0.141541, 0.000338938, 0.00230699,4999.66,1250.34,6250,12500
0.14229, -2.5947e-05, 0.00238605,4999.66,1250.34,6250,12500
0.143039, -0.000397426, 0.00234872,4999.66,1250.34,6250,12499.9
0.143787, -0.000739283, 0.00219863,4999.66,1250.34,6250,12499.8
0.144536, -0.00101819, 0.00195044,4999.65,1250.35,6250,12499.8
0.145285, -0.00120695, 0.00162832,4999.64,1250.36,6250,12499.9
0.146034, -0.00128717, 0.00126368,4999.63,1250.37,6250,12499.9
0.146783, -0.00125101, 0.000892079,4999.61,1250.39,6250,12500
0.147532, -0.00110201, 0.000549741,4999.59,1250.41,6250,12500.1
0.148281, -0.000854688, 0.000270044,4999.58,1250.42,6250,12500.1
0.149029, -0.000533159, 8.02591e-05,4999.58,1250.42,6250,12500.1
0.149778, -0.00016877, -1.10731e-06,4999.58,1250.42,6250,12500.1
0.150527, 0.00020295, 3.38792e-05,4999.58,1250.42,6250,12500
0.151276, 0.000545757, 0.000181809,4999.57,1250.43,6250,12499.9
0.152025, 0.000826225, 0.000428259,4999.57,1250.43,6250,12499.9
0.152774, 0.00101701, 0.000749201,4999.56,1250.44,6250,12499.9
0.153523, 0.0010995, 0.00111334,4999.54,1250.46,6250,12499.9
0.154272, 0.00106565, 0.00148517,4999.53,1250.47,6250,12500
0.15502, 0.000918769, 0.00182844,4999.51,1250.49,6250,12500.1
0.155769, 0.000673171, 0.00210967,4999.5,1250.5,6250,12500.1
0.156518, 0.000352805, 0.00230143,4999.49,1250.51,6250,12500.1
0.157267, -1.10903e-05, 0.00238503,4999.49,1250.51,6250,12500
0.158016, -0.000383029, 0.00235232,4999.49,1250.51,6250,12499.9
0.158765, -0.00072674, 0.00220647,4999.49,1250.51,6250,12499.8
0.159514, -0.00100871, 0.00196171,4999.48,1250.52,6250,12499.8
0.160262, -0.00120143, 0.00164192,4999.47,1250.53,6250,12499.8
0.161011, -0.0012861, 0.00127827,4999.45,1250.55,6250,12499.9
0.16176, -0.00125448, 0.000906223,4999.43,1250.57,6250,12500
0.162509, -0.00110964, 0.000562073,4999.4,1250.6,6250,12500.1
0.163258, -0.000865707, 0.00027938,4999.39,1250.61,6250,12500.2
0.164007, -0.000546465, 8.57165e-05,4999.38,1250.62,6250,12500.2
0.164756, -0.000183052, -2.87275e-08,4999.38,1250.62,6250,12500.1
0.165504, 0.000189089, 3.05094e-05,4999.38,1250.62,6250,12500
0.166253, 0.000533661, 0.000174354,4999.38,1250.62,6250,12499.9
0.167002, 0.000817056, 0.000417478,4999.37,1250.63,6250,12499.8
0.167751, 0.00101163, 0.000736169,4999.36,1250.64,6250,12499.8
0.1685, 0.00109841, 0.00109934,4999.34,1250.66,6250,12499.9
0.169249, 0.00106892, 0.00147158,4999.31,1250.69,6250,12500
0.169997, 0.000926032, 0.00181656,4999.29,1250.71,6250,12500.1
0.170746, 0.000683693, 0.00210065,4999.28,1250.72,6250,12500.1
0.171495, 0.000365535, 0.00229612,4999.27,1250.73,6250,12500.1
0.172244, 2.59364e-06, 0.0023839,4999.27,1250.73,6250,12500
0.172993, -0.000369728, 0.00235544,4999.27,1250.73,6250,12499.8
0.173742, -0.000715108, 0.0022135,4999.27,1250.73,6250,12499.7
0.174491, -0.000999852, 0.00197194,4999.26,1250.74,6250,12499.7
0.175239, -0.00119618, 0.0016543,4999.24,1250.76,6250,12499.8
0.175988, -0.00128494, 0.00129159,4999.21,1250.79,6250,12499.9
0.176737, -0.00125746, 0.000919181,4999.18,1250.82,6250,12500
0.177486, -0.00111643, 0.000573413,4999.16,1250.84,6250,12500.2
0.178235, -0.000875605, 0.000288019,4999.14,1250.86,6250,12500.2
0.178984, -0.000558474, 9.08462e-05,4999.12,1250.88,6250,12500.2
0.179732, -0.00019598, 1.1344e-06,4999.12,1250.88,6250,12500.1
0.180481, 0.000176508, 2.76393e-05,4999.12,1250.88,6250,12500
0.18123, 0.000522646, 0.000167777,4999.12,1250.88,6250,12499.8
0.181979, 0.000808657, 0.000407877,4999.11,1250.89,6250,12499.8
0.182728, 0.00100663, 0.000724512,4999.09,1250.91,6250,12499.8
0.183477, 0.00109725, 0.00108679,4999.07,1250.93,6250,12499.9
0.184225, 0.00107167, 0.00145935,4999.04,1250.96,6250,12500
0.184974, 0.000932381, 0.00180585,4999.01,1250.99,6250,12500.1
0.185723, 0.000692974, 0.00209246,4998.99,1251.01,6250,12500.2
0.186472, 0.00037681, 0.00229122,4998.98,1251.02,6250,12500.1
0.187221, 1.47435e-05, 0.00238272,4998.98,1251.02,6250,12500
0.187969, -0.00035789, 0.00235804,4998.98,1251.02,6250,12499.8
0.188718, -0.000704723, 0.00221958,4998.98,1251.02,6250,12499.7
0.189467, -0.000991904, 0.00198084,4998.96,1251.04,6250,12499.6
0.190216, -0.0011914, 0.00166514,4998.94,1251.06,6250,12499.7
0.190965, -0.00128374, 0.00130327,4998.91,1251.09,6250,12499.9
0.191714, -0.0012599, 0.000930569,4998.87,1251.13,6250,12500.1
0.192462, -0.00112221, 0.000583405,4998.83,1251.17,6250,12500.2
0.193211, -0.00088411, 0.000295671,4998.81,1251.19,6250,12500.3
0.19396, -0.000568834, 9.54556e-05,4998.79,1251.21,6250,12500.3
0.194709, -0.000207158, 2.3059e-06,4998.79,1251.21,6250,12500.1
0.195458, 0.000165611, 2.53186e-05,4998.79,1251.21,6250,12500
0.196206, 0.000513082, 0.000162251,4998.79,1251.21,6250,12499.8
0.196955, 0.000801332, 0.000399737,4998.78,1251.22,6250,12499.7
0.197704, 0.00100222, 0.000714594,4998.75,1251.25,6250,12499.7
0.198453, 0.00109612, 0.00107608,4998.72,1251.28,6250,12499.9
0.199202, 0.00107387, 0.00144891,4998.69,1251.31,6250,12500
0.19995, 0.000937638, 0.00179668,4998.65,1251.35,6250,12500.2
0.200699, 0.000700721, 0.00208542,4998.63,1251.37,6250,12500.2
0.201448, 0.00038625, 0.00228695,4998.62,1251.38,6250,12500.1
0.202197, 2.49314e-05, 0.00238158,4998.61,1251.39,6250,12500
0.202946, -0.000347953, 0.00236006,4998.61,1251.39,6250,12499.8
0.203694, -0.000695989, 0.0022245,4998.61,1251.39,6250,12499.6
0.204443, -0.000985187, 0.00198813,4998.59,1251.41,6250,12499.5
0.205192, -0.0011873, 0.00167403,4998.56,1251.44,6250,12499.6
0.205941, -0.00128259, 0.00131287,4998.52,1251.48,6250,12499.8
0.20669, -0.00126174, 0.00093993,4998.47,1251.53,6250,12500.1
0.207438, -0.00112679, 0.000591631,4998.43,1251.57,6250,12500.3
0.208187, -0.000890906, 0.000301995,4998.4,1251.6,6250,12500.4
0.208936, -0.000577135, 9.93161e-05,4998.38,1251.62,6250,12500.3
0.209685, -0.000216121, 3.39438e-06,4998.37,1251.63,6250,12500.2
0.210433, 0.000156873, 2.36043e-05,4998.37,1251.63,6250,12500
0.211182, 0.000505408, 0.000157976,4998.37,1251.63,6250,12499.7
0.211931, 0.000795434, 0.000393386,4998.36,1251.64,6250,12499.6
0.21268, 0.000998616, 0.00070684,4998.33,1251.67,6250,12499.7
0.213429, 0.0010951, 0.00106771,4998.29,1251.71,6250,12499.8
0.214177, 0.00107545, 0.00144076,4998.25,1251.75,6250,12500
0.214926, 0.000941592, 0.00178951,4998.2,1251.8,6250,12500.2
0.215675, 0.000706593, 0.00207991,4998.17,1251.83,6250,12500.2
0.216424, 0.000393415, 0.00228356,4998.16,1251.84,6250,12500.2
0.217172, 3.26576e-05, 0.00238057,4998.15,1251.85,6250,12500
0.217921, -0.000340425, 0.00236145,4998.15,1251.85,6250,12499.7
0.21867, -0.000689374, 0.00222806,4998.15,1251.85,6250,12499.5
0.219419, -0.000980083, 0.00199344,4998.13,1251.87,6250,12499.4
0.220167, -0.00118414, 0.00168052,4998.09,1251.91,6250,12499.5
0.220916, -0.00128159, 0.00131987,4998.04,1251.96,6250,12499.8
0.221665, -0.00126292, 0.000946737,4997.98,1252.02,6250,12500.1
0.222414, -0.00112993, 0.000597605,4997.93,1252.07,6250,12500.3
0.223162, -0.00089562, 0.000306597,4997.89,1252.11,6250,12500.5
0.223911, -0.000582898, 0.000102165,4997.86,1252.14,6250,12500.4
0.22466, -0.000222328, 4.29707e-06,4997.86,1252.14,6250,12500.2
0.225409, 0.000150841, 2.25661e-05,4997.86,1252.14,6250,12499.9
0.226157, 0.000500126, 0.000155191,4997.85,1252.15,6250,12499.7
0.226906, 0.000791375, 0.00038921,4997.84,1252.16,6250,12499.6
0.227655, 0.000996107, 0.000701746,4997.8,1252.2,6250,12499.6
0.228404, 0.0010943, 0.00106224,4997.76,1252.24,6250,12499.8
0.229152, 0.00107635, 0.00143545,4997.7,1252.3,6250,12500
0.229901, 0.000943998, 0.00178487,4997.65,1252.35,6250,12500.2
0.23065, 0.000710191, 0.00207633,4997.61,1252.39,6250,12500.3
0.231398, 0.00039779, 0.00228132,4997.59,1252.41,6250,12500.2
0.232147, 3.73438e-05, 0.0023798,4997.59,1252.41,6250,12499.9
0.232896, -0.000335893, 0.00236211,4997.59,1252.41,6250,12499.6
0.233645, -0.000685413, 0.00223,4997.58,1252.42,6250,12499.4
0.234393, -0.000977025, 0.00199637,4997.56,1252.44,6250,12499.3
0.235142, -0.0011822, 0.00168407,4997.51,1252.49,6250,12499.4
0.235891, -0.00128086, 0.00132365,4997.45,1252.55,6250,12499.7
0.236639, -0.00126334, 0.000950382,4997.38,1252.62,6250,12500.1
0.237388, -0.00113136, 0.000600771,4997.32,1252.68,6250,12500.4
0.238137, -0.00089782, 0.00030903,4997.27,1252.73,6250,12500.6
0.238885, -0.000585569, 0.000103711,4997.24,1252.76,6250,12500.5
0.239634, -0.000225158, 4.90777e-06,4997.23,1252.77,6250,12500.3
0.240383, 0.000148146, 2.22963e-05,4997.23,1252.77,6250,12499.9
0.241132, 0.00049781, 0.000154181,4997.22,1252.78,6250,12499.6
0.24188, 0.000789611, 0.000387659,4997.2,1252.8,6250,12499.5
0.242629, 0.000994985, 0.000699886,4997.16,1252.84,6250,12499.5
0.243378, 0.00109383, 0.0010603,4997.11,1252.89,6250,12499.7
0.244126, 0.00107645, 0.00143363,4997.04,1252.96,6250,12500
0.244875, 0.000944557, 0.00178333,4996.98,1253.02,6250,12500.3
0.245624, 0.000711048, 0.00207516,4996.93,1253.07,6250,12500.4
0.246372, 0.000398781, 0.00228054,4996.91,1253.09,6250,12500.2
0.247121, 3.83267e-05, 0.00237937,4996.9,1253.1,6250,12499.9
0.24787, -0.000335024, 0.00236195,4996.9,1253.1,6250,12499.6
0.248618, -0.000684712, 0.00222999,4996.89,1253.11,6250,12499.3
0.249367, -0.000976491, 0.00199641,4996.87,1253.13,6250,12499.2
0.250116, -0.00118178, 0.00168407,4996.81,1253.19,6250,12499.3
0.250864, -0.00128047, 0.00132355,4996.74,1253.26,6250,12499.6
0.251613, -0.00126289, 0.000950176,4996.65,1253.35,6250,12500.1
0.252362, -0.00113075, 0.000600508,4996.58,1253.42,6250,12500.5
0.25311, -0.000896994, 0.000308804,4996.52,1253.48,6250,12500.7
0.253859, -0.000584506, 0.000103643,4996.48,1253.52,6250,12500.6
0.254607, -0.0002239, 5.13027e-06,4996.47,1253.53,6250,12500.3
0.255356, 0.000149497, 2.29249e-05,4996.47,1253.53,6250,12499.9
0.256105, 0.000499098, 0.000155291,4996.46,1253.54,6250,12499.6
0.256853, 0.000790646, 0.000389265,4996.44,1253.56,6250,12499.4
0.257602, 0.000995566, 0.000701925,4996.39,1253.61,6250,12499.4
0.258351, 0.00109377, 0.00106263,4996.32,1253.68,6250,12499.7
0.259099, 0.00107563, 0.00143604,4996.25,1253.75,6250,12500
0.259848, 0.000942905, 0.00178555,4996.17,1253.83,6250,12500.3
0.260596, 0.00070861, 0.0020769,4996.12,1253.88,6250,12500.4
0.261345, 0.000395701, 0.00228153,4996.09,1253.91,6250,12500.3
0.262094, 3.48507e-05, 0.00237936,4996.08,1253.92,6250,12499.9
0.262842, -0.000338566, 0.0023608,4996.08,1253.92,6250,12499.5
0.263591, -0.000687935, 0.00222766,4996.07,1253.93,6250,12499.1
0.26434, -0.000978997, 0.00199299,4996.04,1253.96,6250,12499
0.265088, -0.0011832, 0.00167979,4995.98,1254.02,6250,12499.2
0.265837, -0.00128052, 0.00131878,4995.89,1254.11,6250,12499.6
0.266585, -0.0012614, 0.000945349,4995.79,1254.21,6250,12500.1
0.267334, -0.0011277, 0.000596136,4995.69,1254.31,6250,12500.6
0.268082, -0.000892539, 0.000305394,4995.62,1254.38,6250,12500.8
0.268831, -0.000578967, 0.00010165,4995.58,1254.42,6250,12500.7
0.26958, -0.000217747, 4.89931e-06,4995.57,1254.43,6250,12500.4
0.270328, 0.000155685, 2.46427e-05,4995.57,1254.43,6250,12499.9
0.271077, 0.000504687, 0.000158952,4995.56,1254.44,6250,12499.5
0.271825, 0.00079501, 0.000394655,4995.53,1254.47,6250,12499.3
0.272574, 0.000998158, 0.00070863,4995.48,1254.52,6250,12499.3
0.273322, 0.00109419, 0.00107007,4995.39,1254.61,6250,12499.6
0.274071, 0.00107366, 0.00144349,4995.3,1254.7,6250,12500.1
0.274819, 0.000938589, 0.00179225,4995.22,1254.78,6250,12500.4
0.275568, 0.00070222, 0.0020821,4995.15,1254.85,6250,12500.5
0.276317, 0.000387754, 0.00228459,4995.12,1254.88,6250,12500.3
0.277065, 2.60604e-05, 0.00237982,4995.11,1254.89,6250,12499.9
0.277814, -0.000347348, 0.00235844,4995.11,1254.89,6250,12499.4
0.278562, -0.000695803, 0.00222253,4995.1,1254.9,6250,12499
0.279311, -0.000985079, 0.00198543,4995.06,1254.94,6250,12498.8
0.280059, -0.00118676, 0.00167043,4994.98,1255.02,6250,12499
0.280808, -0.00128102, 0.00130845,4994.88,1255.12,6250,12499.5
0.281556, -0.00125861, 0.000935052,4994.76,1255.24,6250,12500.2
0.282305, -0.00112169, 0.000586921,4994.65,1255.35,6250,12500.7
0.283053, -0.000883733, 0.000298263,4994.57,1255.43,6250,12501
0.283802, -0.000568094, 9.74455e-05,4994.52,1255.48,6250,12500.8
0.28455, -0.000205788, 4.21127e-06,4994.5,1255.5,6250,12500.4
0.285299, 0.000167581, 2.77326e-05,4994.5,1255.5,6250,12499.9
0.286047, 0.000515319, 0.000165708,4994.5,1255.5,6250,12499.4
0.286796, 0.00080324, 0.000404585,4994.46,1255.54,6250,12499.1
0.287544, 0.00100304, 0.000720891,4994.39,1255.61,6250,12499.2
0.288293, 0.00109506, 0.00108353,4994.3,1255.7,6250,12499.6
0.289041, 0.00107025, 0.00145686,4994.19,1255.81,6250,12500.1
0.289789, 0.00093103, 0.00180417,4994.09,1255.91,6250,12500.5
0.290538, 0.000691091, 0.00209129,4994.02,1255.98,6250,12500.6
