1.173411331e-16,131482.9971,0.1232130464
1.133086982e-16,135777.5089,0.1360693173
1.177047334e-16,136814.1874,0.1329952486
1.150835662e-16,134474.7395,0.1314122634
1.164492853e-16,138159.8345,0.1370864607
1.158712297e-16,131778.469,0.1253375157
1.1562373e-16,134618.8522,0.1310788354
1.131199553e-16,137550.5099,0.1398791446
1.126443585e-16,133807.7585,0.1329293644
1.15275475e-16,138399.245,0.1389627195
1.135126944e-16,132018.2816,0.1284078285
1.179097297e-16,133337.7262,0.1261026546
1.172222432e-16,138178.5776,0.1362194714
1.157642979e-16,133679.3911,0.1290987562
1.146136237e-16,138315.5047,0.1395960954
1.122418653e-16,132778.4752,0.1313615493
1.171321212e-16,132297.9921,0.124967845
1.135642402e-16,138407.2177,0.1410729216
1.182183183e-16,134060.732,0.1271411628
1.159724232e-16,137895.5528,0.137124031
1.140467544e-16,134248.7072,0.1321615358
1.166617055e-16,131612.4199,0.124174726
1.168640125e-16,138282.7688,0.1368431689
1.16383262e-16,134143.3714,0.1293051113
1.154811583e-16,137133.901,0.1361903426
1.171926796e-16,135415.4251,0.1308589929
1.167788335e-16,131263.8949,0.1233940513
1.130047429e-16,137751.4795,0.1404312158
1.130642356e-16,134536.7632,0.133882706
1.128070619e-16,136138.9931,0.1374031103
1.163560285e-16,136636.515,0.134187619
1.173811174e-16,131200.1666,0.1226417437
1.17549828e-16,137050.4528,0.1336308512
1.13003468e-16,135530.1404,0.1359401634
1.166317322e-16,135499.7252,0.131652129
1.127067133e-16,137389.816,0.1400641795
1.178307131e-16,131349.7797,0.1224525898
1.15581191e-16,135998.8023,0.1338291702
1.165055739e-16,136524.1654,0.133795079
1.180027945e-16,134855.825,0.1288887202
1.166668535e-16,138037.4918,0.1365885884
1.17635031e-16,131601.6372,0.1231271129
1.129856083e-16,134656.942,0.1342153383
1.167425485e-16,137477.1078,0.1353939902
1.170000144e-16,134150.2616,0.1286367075
1.155676951e-16,138380.8737,0.1385745472
1.168630607e-16,132048.0815,0.1247827976
1.122152725e-16,133218.6246,0.1322652344
1.127584797e-16,138020.309,0.1412877672
1.16265927e-16,133775.2508,0.1287261772
1.128566445e-16,138354.3437,0.1418489895
1.160394852e-16,132857.2955,0.1272133837
1.123224271e-16,132128.2943,0.1299849169
1.153100647e-16,138362.9459,0.1388481723
1.160912653e-16,133718.2877,0.1288100805
1.167542733e-16,138082.3104,0.136574962
1.156433429e-16,133862.6921,0.1295884381
1.141065624e-16,131672.4691,0.1270711967
1.1722498e-16,138367.9061,0.1365898267
1.161391094e-16,133941.123,0.1291865094
1.168647894e-16,137429.8378,0.1351593735
1.15835902e-16,134940.0546,0.1314638544
1.168866047e-16,131310.702,0.1233682164
1.139815367e-16,138059.7613,0.1398516233
1.162191273e-16,134444.537,0.1300698062
1.144228514e-16,136674.3493,0.1365303007
1.165527852e-16,136001.5282,0.1327188788
1.174719577e-16,131159.6534,0.1224712349
1.125583673e-16,137364.8254,0.1401977601
1.160941295e-16,135185.9387,0.1316499098
1.131896878e-16,135842.0059,0.1363418218
1.173934003e-16,136997.9426,0.1337063987
1.138884662e-16,130931.5276,0.1258857317
1.134797591e-16,136466.6177,0.137246802
1.153690035e-16,136001.7191,0.134081061
1.128770998e-16,135000.9179,0.1350315906
1.170250788e-16,137781.4446,0.1356657777
1.122843264e-16,130851.7844,0.1275287033
1.141206274e-16,135452.6591,0.1344555405
1.141717621e-16,136818.4742,0.1371192928
1.132110382e-16,134313.2809,0.1332652522
1.149082396e-16,138202.6192,0.1390109976
1.168106907e-16,131924.8583,0.1246058591
1.13188104e-16,134177.0987,0.1330220977
1.130060786e-16,137569.6054,0.1400589806
1.145036428e-16,133818.4152,0.130791718
1.13008445e-16,138399.541,0.141751017
1.169371583e-16,132200.4943,0.1249917663
