0.5908312649,2.538412596e-05,1.110348204e-05
0.5909170779,0.0189504205,-0.003617426891
0.5913535486,0.03801892304,-0.007040884054
0.5914344318,0.05729323127,-0.01014734513
0.5912435581,0.07638634107,-0.01366125536
0.5915091559,0.09546421236,-0.01725998571
0.5916322334,0.1148050258,-0.02037874367
0.5912935395,0.1339829773,-0.02377487691
0.5913806472,0.1530467367,-0.02741678803
0.5914653668,0.1723888321,-0.0305424883
0.5910187121,0.1916238729,-0.03385970175
0.5909437761,0.2107028004,-0.03749559467
0.5909550314,0.2300350471,-0.04062118275
0.5904163085,0.2492873321,-0.04383566607
0.5901500016,0.2683326667,-0.04742955723
0.5900993503,0.2875810009,-0.05059026875
0.5895318014,0.3068341221,-0.05364024625
0.5889702398,0.3258681798,-0.05711115175
0.5887829664,0.3449441084,-0.06042896819
0.588380456,0.3641420346,-0.06337143285
0.5876187636,0.3831854921,-0.06644696011
0.5869506351,0.4020464981,-0.0697715213
0.5865012658,0.4208805999,-0.07300425044
0.5860295232,0.4397372336,-0.07600163781
0.585384736,0.4585324178,-0.07888564551
0.5846076918,0.4771902975,-0.08177596531
0.583784143,0.4956978852,-0.08469030512
0.5829596386,0.5140674322,-0.08759702757
0.5821478291,0.5322974048,-0.09047231824
0.581351313,0.5503671867,-0.0933239135
0.5805452618,0.5682448683,-0.09619273394
0.5796318762,0.5858947601,-0.09909644176
0.5785045483,0.6033499047,-0.1018862476
0.577390908,0.6207505702,-0.1043341906
0.5766777524,0.6379701244,-0.106824506
0.5756469456,0.6547129033,-0.1097042217
0.5744345833,0.671465014,-0.1119261312
0.5736856771,0.6878139752,-0.1146152857
0.5723812676,0.7040032208,-0.1167782901
0.571453201,0.7197392403,-0.1194495681
0.5705431207,0.7354681309,-0.1214873781
0.5692161459,0.7507200318,-0.1236899299
0.568108172,0.7656052764,-0.1260930268
0.5671703014,0.7802635178,-0.1283351601
0.5662033069,0.7946646632,-0.1304250314
0.5651702504,0.8087365506,-0.1324532417
0.5640764148,0.8224501949,-0.1344390621
0.5629271652,0.8358271444,-0.1363217507
0.5618363048,0.848915941,-0.1380121487
0.5610219448,0.8616716954,-0.1396679794
0.5601962796,0.8738608294,-0.1416424642
0.5589128405,0.8856680719,-0.143342177
0.5582021434,0.8973481272,-0.1447202925
0.5571457845,0.9083041444,-0.1465945844
0.5563839869,0.9192228095,-0.1477771568
0.5552782582,0.9293984234,-0.1494518869
0.5547529759,0.9394373069,-0.150800571
0.5537565616,0.9490018815,-0.1518806647
0.5528098276,0.9579879172,-0.1533280561
0.5522167277,0.9666649146,-0.1546734418
0.5516568379,0.9749992061,-0.155731221
0.5509967962,0.9828957945,-0.1566702602
0.5503060435,0.9903171781,-0.1575943229
0.5496564456,0.9972669123,-0.158503716
0.5490751642,1.003757139,-0.1593780928
0.5485643424,1.009780466,-0.1602118544
0.5481084011,1.015315953,-0.1610152944
0.5476685638,1.020337125,-0.161794033
0.5471949205,1.024822134,-0.1625114179
0.5466822492,1.028810174,-0.1630791494
0.5462333305,1.032419664,-0.1634372654
0.5460053453,1.035652333,-0.1636772108
0.5459721242,1.03838214,-0.1640238422
0.545853127,1.040489915,-0.1645177857
0.5455109688,1.042058765,-0.1648500633
0.5452608093,1.043264329,-0.1648223845
0.5453734974,1.04404197,-0.1647507316
0.5455473781,1.04416583,-0.1649288921
0.5454465761,1.043664981,-0.165062299
0.5453326969,1.042768437,-0.164816709
0.5455596785,1.041485068,-0.1644274862
0.5459542468,1.039618109,-0.1642337458
0.5461807099,1.037126895,-0.1641205053
0.5462647132,1.034164759,-0.1637937229
0.546449149,1.030839193,-0.1632166325
0.546836284,1.027121616,-0.162557121
0.547352625,1.022895878,-0.1619259217
0.5478995691,1.018111535,-0.1613106886
0.5484396958,1.012803377,-0.1606541204
0.5489847648,1.00700914,-0.159914308
0.5495533019,1.000752982,-0.1590749126
0.5501459066,0.9940462059,-0.1581330597
0.5507382,0.9868891561,-0.1571001979
0.5512999391,0.9792601036,-0.1560267171
