0.5922857661,0.001112596859,0.00131660721
0.2380273153,0.4811027963,-0.1514816059
0.199442679,0.5105419221,-0.1330780071
0.5346734308,0.1604931385,0.037940318
0.5297342259,-0.0585690327,0.1265159095
0.4333103184,0.3903154029,0.02370798311
-0.1797688151,0.522534582,-0.1200139309
-0.2974942047,0.4280737055,-0.140985755
0.1270664997,0.535176662,0.02181288185
0.3698793793,0.3673614591,0.1430777398
0.05552784804,0.5665820725,0.04767384806
-0.509718106,0.2649296863,-0.1121064965
-0.535739869,0.003739264881,-0.1593292703
-0.4100227617,0.3869077545,0.003245488081
-0.05821816295,0.5214305691,0.1190710175
-0.3375290598,0.440626067,0.07507774545
-0.5608984427,-0.1514659681,-0.0999841763
-0.3140257084,-0.4094160958,-0.1541821937
-0.5504059317,-0.1597431347,-0.03313339062
-0.4611565551,0.2581553144,0.1313001739
-0.5422484368,0.08307744743,0.1040656749
-0.3156725741,-0.4930493422,-0.07933977154
0.1263436955,-0.5182732596,-0.1686424924
-0.141799053,-0.5471699213,-0.07122841836
-0.4850815,-0.2319170451,0.09978488656
-0.4497936968,-0.32259158,0.1192296262
0.09744059547,-0.5819682795,-0.05441067341
0.462655898,-0.2344109487,-0.1569248995
0.3839575179,-0.3895163773,-0.09582492091
-0.06684176874,-0.5261807185,0.09549453021
-0.08576546654,-0.5374038849,0.1146522846
0.4661905781,-0.3683714219,-0.02562588455
0.5060638226,0.1984297468,-0.150559686
0.5215880754,0.1244788637,-0.1052836259
0.4256493458,-0.3499825541,0.08369388774
0.324079073,-0.4073642996,0.1273513357
0.5929318609,0.04191038662,0.005260661726
0.2100298329,0.5036842384,-0.1556575617
0.1751065955,0.5138340671,-0.1189812077
0.5349674753,0.182195145,0.05313860133
0.5298102332,-0.02594301525,0.1429289495
0.4050743513,0.4282914404,0.03521001012
-0.2076170083,0.5026511071,-0.1400090016
-0.3241269769,0.4312837505,-0.1491947714
0.1226622587,0.5553905829,0.02114037761
0.361233234,0.384971578,0.1250450906
0.006317293102,0.5800119886,0.06201947953
-0.5060424478,0.2174742055,-0.1204024526
-0.5173483782,-0.01310593872,-0.1570248766
-0.4141173863,0.390566939,-0.007892576212
